Scan_Velocity,Laser_Power,Depth,Width,Length
-0.5838333186700719,0.11945928308884013,259.975596775543,97.08417597793868,253.71345722123476
-0.5838333186700719,0.13545246579745518,267.0968302475211,97.89812420222998,252.82076263986707
-0.5838333186700719,0.15144564850607045,274.2243672562154,98.65708674008806,251.76291446851613
-0.5838333186700719,0.1674388312146855,281.3480099999686,99.35984413184771,250.5412123911144
-0.5838333186700719,0.18343201392330077,288.4574583984602,100.00534889925962,249.1576926836885
-0.5838333186700719,0.19942519663191582,295.5423348532983,100.59272857467815,247.61512518018745
-0.5838333186700719,0.2154183793405311,302.592209402763,101.12128794883711,245.91700655720692
-0.5838333186700719,0.23141156204914615,309.5966251854549,101.5905105275212,244.06754995037076
-0.5838333186700719,0.24740474475776142,316.5451241261643,102.00005919198895,242.07167093728626
-0.5838333186700719,0.26339792746637647,323.427272756161,102.34977606256452,239.9349699439835
-0.5838333186700719,0.27939111017499174,330.2326880794535,102.63968156938924,237.66371115349477
-0.5838333186700719,0.2953842928836068,336.951063396196,102.86997273885335,235.26479801658158
-0.5838333186700719,0.31137747559222206,343.57219399454596,103.0410207087007,232.7457454853559
-0.5838333186700719,0.3273706583008371,350.08600262269414,103.15336748916872,230.1146491105985
-0.5838333186700719,0.3433638410094524,356.48256465366154,103.2077219917812,227.3801511627771
-0.5838333186700719,0.35935702371806744,362.7521328566451,103.2049553514926,224.5514039549003
-0.5838333186700719,0.3753502064266827,368.88516169030333,103.14609557180174,221.63803056244234
-0.5838333186700719,0.391343389135298,374.8723310353091,103.03232152614514,218.65008315132127
-0.5838333186700719,0.4073365718439128,380.7045692857875,102.86495635234694,215.59799913936075
-0.5838333186700719,0.4233297545525281,386.37307572190963,102.64546028011092,212.49255542961225
-0.5838333186700719,0.43932293726114335,391.86934208883383,102.37542293446418,209.3448209652932
-0.5838333186700719,0.4553161199697582,397.18517331048355,102.05655516069871,206.16610786585895
-0.5838333186700719,0.47130930267837345,402.31270727017863,101.69068041867094,202.96792141174632
-0.5838333186700719,0.4873024853869887,407.2444335939626,101.27972579631334,199.76190915163525
-0.5838333186700719,0.503295668095604,411.97321137654654,100.82571269386233,196.55980941050512
-0.5838333186700719,0.5192888508042188,416.49228579409623,100.33074723161525,193.3733994794522
-0.5838333186700719,0.5352820335128341,420.7953035525794,99.79701043497957,190.21444376902198
-0.5838333186700719,0.5512752162214494,424.8763271251242,99.22674825117679,187.09464220677427
-0.5838333186700719,0.5672683989300646,428.72984773666883,98.6222614522033,184.02557915695917
-0.5838333186700719,0.5832615816386795,432.350797059194,97.9858954785382,181.01867313554325
-0.5838333186700719,0.5992547643472947,435.7345575859555,97.32003027762636,178.08512758740716
-0.5838333186700719,0.61524794705591,438.87697165832105,96.62707019036255,175.23588298449096
-0.5838333186700719,0.6312411297645253,441.77434912409456,95.9094339376641,172.481570493909
-0.5838333186700719,0.6472343124731401,444.4234736115297,95.16954475777548,169.8324674538668
-0.5838333186700719,0.6632274951817554,446.8216074085553,94.40982074318028,167.29845488245132
-0.5838333186700719,0.6792206778903707,448.9664949420477,93.6326654239603,164.8889772303731
-0.5838333186700719,0.6952138605989859,450.8563648572969,92.84045864212521,162.61300457341656
-0.5838333186700719,0.7112070433076008,452.48993070301816,92.0355477588772,160.47899742398852
-0.5838333186700719,0.727200226016216,453.86639023243623,91.22023923398963,158.49487432374525
-0.5838333186700719,0.7431934087248313,454.9854233360137,90.39679061348795,156.6679823610258
-0.5838333186700719,0.7591865914334466,455.8471886263175,89.56740295866236,155.00507073790982
-0.5838333186700719,0.7751797741420614,456.45231870033064,88.73421374611698,153.51226749210116
-0.5838333186700719,0.7911729568506767,456.80191410911084,87.89929026512402,152.1950594589482
-0.5838333186700719,0.807166139559292,456.8975360691618,87.06462353500449,151.05827553859717
-0.5838333186700719,0.8231593222679072,456.74119795413606,86.23212276165191,150.10607331293488
-0.5838333186700719,0.839152504976522,456.33535560948314,85.40361034864662,149.34192903654713
-0.5838333186700719,0.8551456876851373,455.68289653651294,84.580817474744,148.76863100571586
-0.5838333186700719,0.8711388703937526,454.78712799585134,83.76538024584545,148.38827628952163
-0.5838333186700719,0.8871320531023679,453.65176408360406,82.95883642593074,148.202270787589
-0.5838333186700719,0.9031252358109827,452.28091183657006,82.16262274785922,148.2113325600605
-0.5838333186700719,0.919118418519598,450.67905642560197,81.37807280145265,148.4154983570882
-0.5838333186700719,0.9351116012282132,448.85104549869646,80.60641549289377,148.81413325763208
-0.5838333186700719,0.9511047839368281,446.80207273759794,79.84877406621712,149.40594331078177
-0.5838333186700719,0.9670979666454433,444.5376606935628,79.10616567455567,150.1889910571947
-0.5838333186700719,0.9830911493540586,442.0636429695675,78.37950148587336,151.16071379378633
-0.5838333186700719,0.9990843320626739,439.38614581749226,77.66958730514199,152.31794443143679
-0.5838333186700719,1.0150775147712887,436.5115692198631,76.9771246923669,153.65693478341092
-0.5838333186700719,1.031070697479904,433.4465675263751,76.30271255350887,155.17338111140924
-0.5838333186700719,1.0470638801885193,430.1980297158572,75.64684917921637,156.8624517466875
-0.5838333186700719,1.0630570628971345,426.7730593544178,75.00993470438135,158.718816595646
-0.5838333186700719,1.0790502456057494,423.1789543203412,74.39227395986754,160.73667833262817
-0.5838333186700719,1.0950434283143646,419.42318636582473,73.79407968633274,162.90980507741847
-0.5838333186700719,1.11103661102298,415.51338058490563,73.21547607888955,165.2315643511314
-0.5838333186700719,1.1270297937315952,411.45729485592057,72.65650263041366,167.69495810176446
-0.5838333186700719,1.14302297644021,407.2627993255596,72.11711824061747,170.29265858970206
-0.5838333186700719,1.1590161591488253,402.9378560000761,71.5972055575609,173.01704492380253
-0.5838333186700719,1.1750093418574405,398.49049850745774,71.09657551805861,175.8602400404143
-0.5838333186700719,1.1910025245660558,393.9288120923815,70.61497205345839,178.81414792061494
-0.5838333186700719,1.2069957072746706,389.26091390361904,70.15207692751044,181.87049084516892
-0.5838333186700719,1.222988889983286,384.4949336311468,69.70751467350179,185.02084649210693
-0.5838333186700719,1.2389820726919012,379.63899454769773,69.28085759848203,188.2566846881948
-0.5838333186700719,1.2549752554005165,374.70119500673366,68.87163082326006,191.5694036331209
-0.5838333186700719,1.2709684381091313,369.6895904459702,68.47931732787438,194.9503654235871
-0.5838333186700719,1.2869616208177466,364.61217594256675,68.10336297342397,198.39093071372085
-0.5838333186700719,1.3029548035263618,359.4768693629817,67.74318147249522,201.88249235830412
-0.5838333186700719,1.318947986234977,354.29149514725896,67.3981592818798,205.41650789590244
-0.5838333186700719,1.334941168943592,349.06376876421257,67.06766039287753,208.9845307402809
-0.5838333186700719,1.3509343516522072,343.80128187060467,66.75103099616726,212.57823996018143
-0.5838333186700719,1.3669275343608225,338.51148820396884,66.44760400000476,216.18946853962748
-0.5838333186700719,1.3829207170694378,333.2016902352991,66.15670338235721,219.81023002329468
-0.5838333186700719,1.3989138997780526,327.87902660431826,65.87764835948148,223.43274346403624
-0.5838333186700719,1.4149070824866679,322.5504603565805,65.60975735539378,227.04945660230297
-0.5838333186700719,1.4309002651952831,317.22276799818655,65.35235175863515,230.65306721982836
-0.5838333186700719,1.446893447903898,311.90252938045273,65.1047594547059,234.23654262252404
-0.5838333186700719,1.4628866306125132,306.59611842348,64.86631812449838,237.79313721990337
-0.5838333186700719,1.4788798133211285,301.3096946842384,64.6363783009943,241.31640818049067
-0.5838333186700719,1.4948729960297438,296.04919577150054,64.41430617839406,244.8002291544931
-0.5838333186700719,1.5108661787383586,290.8203306067913,64.19948616969788,248.2388020664062
-0.5838333186700719,1.5268593614469739,285.6285735274137,63.9913232105554,251.62666699121888
-0.5838333186700719,1.5428525441555891,280.47915922464836,63.789244808923755,254.95871013828653
-0.5838333186700719,1.558845726864204,275.3770785073385,63.59270284172286,258.2301699768515
-0.567922891138123,-1.6237976321502121,97.8032606136291,48.776374766372044,298.0814565654305
-0.567922891138123,-1.607804449441597,97.2867357787693,48.517837140665485,296.8344950405559
-0.567922891138123,-1.5918112667329818,96.7478948350595,48.250494450470036,295.540381844463
-0.567922891138123,-1.5758180840243667,96.18632131670714,47.97438219418797,294.19872764248936
-0.567922891138123,-1.5598249013157515,95.60163390386876,47.68956568992796,292.80924675821996
-0.567922891138123,-1.5438317186071364,94.99349038456552,47.396141938805776,291.3717645503384
-0.567922891138123,-1.5278385358985211,94.36159175654797,47.09424148112434,289.8862247745879
-0.567922891138123,-1.511845353189906,93.70568646133877,46.784030235726604,288.35269689189573
-0.567922891138123,-1.4958521704812908,93.02557474151783,46.46571131224187,286.7713832813927
-0.567922891138123,-1.4798589877726758,92.3211131111209,46.139526785398914,285.14262631484144
-0.567922891138123,-1.4638658050640605,91.59221892780533,45.805759420062174,283.4669152469053
-0.567922891138123,-1.4478726223554454,90.83887505420229,45.46473433516694,281.7448928737608
-0.567922891138123,-1.4318794396468302,90.06113459462718,45.116820594290786,279.977361910813
-0.567922891138123,-1.4158862569382151,89.25912569206974,44.762432710208586,278.1652910387288
-0.567922891138123,-1.3998930742295999,88.43305636913387,44.40203205044059,276.3098205656943
-0.567922891138123,-1.3838998915209848,87.5832193953592,44.0361281305272,274.41226765274513
-0.567922891138123,-1.3679067088123695,86.70999716213244,43.665279781550936,272.4741310482393
-0.567922891138123,-1.3519135261037545,85.81386654520077,43.29009617828618,270.49709527706904
-0.567922891138123,-1.3359203433951392,84.8954037336369,42.91123771429191,268.4830342300535
-0.567922891138123,-1.3199271606865242,83.9552890029865,42.52941671028033,266.4340140991533
-0.567922891138123,-1.3039339779779089,82.99431140926244,42.14539794219795,264.35229560471055
-0.567922891138123,-1.2879407952692938,82.01337337944382,41.75999897564953,262.2403354618631
-0.567922891138123,-1.2719476125606786,81.01349517320571,41.37409029358676,260.10078703464046
-0.567922891138123,-1.2559544298520635,79.9958191897498,40.988595204571425,257.93650012801123
-0.567922891138123,-1.2399612471434485,78.96161409284277,40.604489519414315,255.75051987035738
-0.567922891138123,-1.2239680644348332,77.91227872650494,40.22280098458726,253.54608464148882
-0.567922891138123,-1.207974881726218,76.84934579323449,39.84460846150835,251.32662300440066
-0.567922891138123,-1.1919816990176029,75.77448526621323,39.471040841610396,249.09574960251402
-0.567922891138123,-1.1759885163089878,74.68950750662762,39.103275688022975,246.8572599881378
-0.567922891138123,-1.1599953336003725,73.59636605705866,38.74253759572431,244.61512435232518
-0.567922891138123,-1.1440021508917573,72.49716008185867,38.39009626315503,242.3734801311909
-0.567922891138123,-1.1280089681831422,71.39413642554602,38.04726426952475,240.13662346907125
-0.567922891138123,-1.1120157854745272,70.28969126051695,37.7153945533845,237.9089995246496
-0.567922891138123,-1.096022602765912,69.18637129580765,37.3958775894786,235.6951916123116
-0.567922891138123,-1.0800294200572966,68.08687451923771,37.09013826242424,233.49990917751413
-0.567922891138123,-1.0640362373486816,66.99405044603974,36.79963243738842,231.3279746118258
-0.567922891138123,-1.0480430546400665,65.91089984802701,36.52584322963664,229.18430892049255
-0.567922891138123,-1.0320498719314513,64.84057393847897,36.270276976605366,227.07391626286739
-0.567922891138123,-1.016056689222836,63.78637298923203,36.03445891799243,225.00186739377338
-0.567922891138123,-1.000063506514221,62.75174435795129,35.81992859125969,222.97328204181431
-0.567922891138123,-0.9840703238056058,61.74027990522894,35.62823495188536,220.99331026874052
-0.567922891138123,-0.9680771410969906,60.75571278300358,35.46093122968339,219.0671128621951
-0.567922891138123,-0.9520839583883755,59.801913577818155,35.31956953450646,217.19984082242544
-0.567922891138123,-0.9360907756797603,58.88288579463405,35.20569522666203,215.39661401181723
-0.567922891138123,-0.9200975929711451,58.00276066927843,35.120841069375146,213.6624990443134
-0.567922891138123,-0.90410441026253,57.165791300132135,35.066521182623035,212.00248649986727
-0.567922891138123,-0.8881112275539148,56.376346092333804,35.04422481962041,210.4214675569821
-0.567922891138123,-0.8721180448452996,55.638901510605294,35.055409989146256,208.92421014403976
-0.567922891138123,-0.8561248621366846,54.95803413974996,35.10149694874817,207.51533471745984
-0.567922891138123,-0.8401316794280694,54.33841205495344,35.183861595629814,206.1992897816786
-0.567922891138123,-0.8241384967194543,53.784785507200056,35.303828783702514,204.98032727244214
-0.567922891138123,-0.8081453140108391,53.301976932398006,35.462665596849256,203.86247793088887
-0.567922891138123,-0.792152131302224,52.89487029616271,35.661574609891254,202.84952680130095
-0.567922891138123,-0.7761589485936088,52.56839978963835,35.90168717005224,201.94498899015633
-0.567922891138123,-0.7601657658849936,52.32753789519933,36.18405673286404,201.1520858281598
-0.567922891138123,-0.7441725831763785,52.17728284438483,36.509652287441064,200.4737215802106
-0.567922891138123,-0.7281794004677633,52.12264549392327,36.879351906851724,199.9124608507171
-0.567922891138123,-0.7121862177591481,52.1686356492159,37.293936459924524,199.47050683325793
-0.567922891138123,-0.696193035050533,52.32024786811836,37.7540835212288,199.1496805542429
-0.567922891138123,-0.6801998523419178,52.582446781296916,38.26036151616092,198.95140125993527
-0.567922891138123,-0.6642066696333027,52.96015196879019,38.813224138029106,198.8766680948932
-0.567922891138123,-0.6482134869246875,53.45822243568609,39.41300507376584,198.92604321757614
-0.567922891138123,-0.6322203042160723,54.08144073298416,40.059913074388675,199.0996364954779
-0.567922891138123,-0.6162271215074571,54.83449677274951,40.75402740558576,199.39709191773093
-0.567922891138123,-0.600233938798842,55.721971389545445,41.495293712805775,199.81757585760946
